2016-07-11,18:06:02,A,S,2258.9805,W,04307.6659,03.1,294.2,A,06.5,101.4,167.1,L20.1,-20.4,-03.0
2016-07-11,18:06:04,A,S,2258.9797,W,04307.6673,02.4,297.9,A,06.4,104.0,166.0,L22.2,-10.2,-02.3
2016-07-11,18:06:06,A,S,2258.9793,W,04307.6688,02.7,296.0,A,06.3,105.9,169.8,L21.8,-14.4,-02.7
2016-07-11,18:06:08,A,S,2258.9787,W,04307.6703,02.7,293.0,A,06.1,105.2,172.1,L23.0,-17.0,-02.7
2016-07-11,18:06:09,A,S,2258.9784,W,04307.6711,02.5,292.7,A,06.0,101.7,168.9,L23.0,-03.1,-02.5
2016-07-11,18:06:12,A,S,2258.9773,W,04307.6733,02.7,294.7,A,06.0,099.1,164.3,L20.2,-05.0,-02.6
2016-07-11,18:06:14,A,S,2258.9767,W,04307.6748,02.6,294.4,A,06.3,101.1,166.6,L16.6,-14.1,-02.5
2016-07-11,18:06:16,A,S,2258.9762,W,04307.6765,02.8,293.6,A,06.7,104.8,171.1,L21.3,-04.7,-02.8
2016-07-11,18:06:18,A,S,2258.9762,W,04307.6783,02.6,288.7,A,06.8,106.7,177.9,L26.8,-05.2,-02.6
2016-07-11,18:06:20,A,S,2258.9759,W,04307.6798,02.4,286.6,A,06.7,107.2,179.4,L22.1,-13.3,-02.4
2016-07-11,18:06:22,A,S,2258.9755,W,04307.6813,02.7,283.7,A,06.6,103.9,179.8,L24.4,-28.2,-02.7
2016-07-11,18:06:24,A,S,2258.9747,W,04307.6832,03.4,284.4,A,06.8,100.4,175.9,L19.0,-00.9,-03.4
2016-07-11,18:06:25,A,S,2258.9742,W,04307.6841,03.3,286.5,A,07.1,099.7,173.1,L23.2,-08.5,-03.3
2016-07-11,18:06:27,A,S,2258.9736,W,04307.6860,02.8,287.5,A,07.2,102.1,174.5,L22.9,-06.0,-02.8
2016-07-11,18:06:30,A,S,2258.9731,W,04307.6885,02.6,289.2,A,06.8,104.0,174.7,L17.9,-08.7,-02.6
2016-07-11,18:06:32,A,S,2258.9729,W,04307.6900,02.6,287.9,A,06.4,104.5,176.5,L22.3,-13.7,-02.6
2016-07-11,18:06:34,A,S,2258.9721,W,04307.6916,02.6,288.5,A,06.2,103.5,174.9,L24.2,-37.3,-02.6
2016-07-11,18:06:36,A,S,2258.9714,W,04307.6931,02.9,288.0,A,06.2,103.2,175.1,L22.8,-27.8,-02.9
2016-07-11,18:06:37,A,S,2258.9710,W,04307.6938,02.9,289.9,A,06.5,103.8,173.8,L25.0,-11.1,-02.9
2016-07-11,18:06:40,A,S,2258.9701,W,04307.6963,02.9,292.6,A,06.6,103.4,170.7,L19.5,-08.3,-02.9
2016-07-11,18:06:42,A,S,2258.9695,W,04307.6976,02.2,295.9,A,06.6,103.6,167.6,L24.2,-07.5,-02.2
2016-07-11,18:06:44,A,S,2258.9691,W,04307.6988,02.2,294.3,A,06.5,104.8,170.4,L21.7,-07.2,-02.2
2016-07-11,18:06:46,A,S,2258.9684,W,04307.7002,02.3,294.6,A,06.6,105.9,171.2,L21.3,-12.7,-02.3
2016-07-11,18:06:48,A,S,2258.9677,W,04307.7016,02.9,294.6,A,06.4,105.4,170.7,L22.7,-13.3,-02.9
2016-07-11,18:06:49,A,S,2258.9673,W,04307.7024,03.1,294.9,A,06.2,104.9,169.9,L26.0,-20.7,-03.1
2016-07-11,18:06:52,A,S,2258.9661,W,04307.7047,02.5,297.4,A,06.4,104.4,166.9,L21.7,-13.1,-02.5
2016-07-11,18:06:54,A,S,2258.9654,W,04307.7063,03.0,298.1,A,06.6,104.7,166.5,L18.6,-07.6,-02.9
2016-07-11,18:06:56,A,S,2258.9648,W,04307.7079,02.6,296.9,A,06.7,105.2,168.2,L20.7,-16.9,-02.6
2016-07-11,18:06:58,A,S,2258.9642,W,04307.7095,02.5,295.6,A,06.8,105.4,169.7,L19.0,-07.5,-02.5
2016-07-11,18:06:59,A,S,2258.9638,W,04307.7101,02.5,296.2,A,06.9,105.0,168.7,L14.9,-06.0,-02.5
2016-07-11,18:07:01,A,S,2258.9632,W,04307.7117,02.7,294.9,A,07.1,104.9,169.9,L22.1,-03.0,-02.7
2016-07-11,18:07:04,A,S,2258.9624,W,04307.7140,02.8,292.2,A,06.9,105.1,172.8,L29.2,-04.1,-02.8
2016-07-11,18:07:06,A,S,2258.9616,W,04307.7155,02.7,295.6,A,06.7,105.1,169.4,L19.1,-04.2,-02.7
2016-07-11,18:07:08,A,S,2258.9609,W,04307.7169,02.6,294.8,A,06.7,104.7,169.8,L17.0,-04.7,-02.6
2016-07-11,18:07:10,A,S,2258.9601,W,04307.7182,02.4,297.3,A,06.8,104.2,166.8,L17.4,-17.0,-02.4
2016-07-11,18:07:12,A,S,2258.9595,W,04307.7199,03.0,296.5,A,06.9,102.9,166.3,L21.6,-20.9,-02.9
2016-07-11,18:07:13,A,S,2258.9593,W,04307.7207,02.7,296.2,A,06.9,102.2,165.9,L24.1,-01.8,-02.6
2016-07-11,18:07:16,A,S,2258.9584,W,04307.7228,02.6,295.4,A,07.0,103.0,167.5,L23.3,-05.2,-02.5
2016-07-11,18:07:18,A,S,2258.9575,W,04307.7242,02.8,296.8,A,07.2,103.7,166.8,L22.5,-02.4,-02.7
2016-07-11,18:07:19,A,S,2258.9571,W,04307.7249,02.9,296.5,A,07.5,102.7,166.1,L18.7,-06.7,-02.8
2016-07-11,18:07:22,A,S,2258.9559,W,04307.7274,03.0,297.5,A,07.4,102.6,165.0,L23.7,-01.9,-02.9
2016-07-11,18:07:24,A,S,2258.9552,W,04307.7289,02.4,297.8,A,07.3,103.0,165.1,L17.9,-06.0,-02.4
2016-07-11,18:07:26,A,S,2258.9547,W,04307.7306,03.2,297.2,A,07.3,103.0,165.7,L22.0,-05.4,-03.1
2016-07-11,18:07:28,A,S,2258.9540,W,04307.7324,02.8,294.8,A,07.3,103.1,168.2,L21.2,-11.4,-02.8
2016-07-11,18:07:30,A,S,2258.9534,W,04307.7338,02.8,293.8,A,07.2,101.8,167.9,L24.3,-06.7,-02.8
2016-07-11,18:07:31,A,S,2258.9530,W,04307.7346,02.9,294.1,A,07.0,101.6,167.4,L16.2,-07.4,-02.8
2016-07-11,18:07:34,A,S,2258.9518,W,04307.7370,03.0,294.5,A,07.0,102.8,168.2,L19.5,-00.0,-03.0
2016-07-11,18:07:36,A,S,2258.9513,W,04307.7387,02.9,294.5,A,06.9,104.3,169.7,L20.4,-04.8,-02.9
2016-07-11,18:07:38,A,S,2258.9505,W,04307.7406,03.2,294.8,A,06.7,103.9,169.0,L21.1,-10.0,-03.1
2016-07-11,18:07:40,A,S,2258.9496,W,04307.7425,03.2,295.3,A,06.6,102.0,166.6,L24.0,-16.0,-03.1
2016-07-11,18:07:42,A,S,2258.9491,W,04307.7442,02.9,293.9,A,06.7,101.4,167.4,L26.5,-06.3,-02.9
2016-07-11,18:07:44,A,S,2258.9487,W,04307.7458,02.5,290.9,A,07.0,102.6,171.6,L25.5,-00.9,-02.5
2016-07-11,18:07:45,A,S,2258.9485,W,04307.7465,02.4,291.3,A,07.3,103.6,172.2,L25.3,-12.0,-02.4
2016-07-11,18:07:48,A,S,2258.9474,W,04307.7490,03.3,291.8,A,07.3,103.2,171.3,L21.0,-04.4,-03.3
2016-07-11,18:07:49,A,S,2258.9468,W,04307.7499,03.6,293.3,A,07.2,103.1,169.7,L25.0,-10.1,-03.5
2016-07-11,18:07:52,A,S,2258.9454,W,04307.7525,02.7,295.8,A,07.1,102.5,166.6,L20.6,-12.5,-02.6
2016-07-11,18:07:54,A,S,2258.9447,W,04307.7542,03.2,297.3,A,06.9,096.6,159.2,L20.8,-04.0,-03.0
2016-07-11,18:07:56,A,S,2258.9442,W,04307.7560,02.7,296.2,A,06.7,091.4,155.1,L19.5,-09.2,-02.5
2016-07-11,18:07:58,V,S,2258.9438,W,04307.7576,02.9,292.9,A,06.6,090.3,157.3,L18.2,-09.4,-02.7
2016-07-11,18:08:00,A,S,2258.9432,W,04307.7596,03.2,289.6,A,06.6,099.7,170.0,L22.3,-07.5,-03.1
2016-07-11,18:08:01,A,S,2258.9428,W,04307.7603,02.8,289.9,A,06.7,101.9,171.9,L25.8,-01.2,-02.8
2016-07-11,18:08:04,A,S,2258.9417,W,04307.7628,03.3,291.0,A,06.8,101.1,170.0,L24.7,-10.3,-03.3
2016-07-11,18:08:06,A,S,2258.9411,W,04307.7647,03.2,292.4,A,06.7,099.8,167.3,L21.2,-16.5,-03.2
2016-07-11,18:08:07,A,S,2258.9405,W,04307.7655,03.1,294.2,A,06.6,099.2,164.9,L22.0,-17.3,-03.0
2016-07-11,18:08:10,A,S,2258.9398,W,04307.7680,02.8,293.7,A,06.6,098.6,164.8,L22.9,-02.9,-02.7
2016-07-11,18:08:12,A,S,2258.9397,W,04307.7693,02.5,290.3,A,06.4,098.2,167.8,L20.7,-14.6,-02.5
2016-07-11,18:08:14,A,S,2258.9390,W,04307.7710,03.1,289.6,A,06.6,099.3,169.6,L23.3,-19.7,-03.1
2016-07-11,18:08:16,A,S,2258.9383,W,04307.7728,03.1,290.5,A,06.8,100.0,169.4,L26.1,-06.4,-03.1
2016-07-11,18:08:18,A,S,2258.9376,W,04307.7744,02.8,290.1,A,06.7,099.7,169.5,L22.2,-05.4,-02.8
2016-07-11,18:08:20,A,S,2258.9370,W,04307.7761,03.0,290.5,A,06.5,098.1,167.5,L24.3,-10.0,-02.9
2016-07-11,18:08:22,A,S,2258.9362,W,04307.7776,02.7,294.6,A,06.6,095.3,160.6,L16.7,-16.9,-02.5
2016-07-11,18:08:24,A,S,2258.9351,W,04307.7792,03.2,297.3,A,06.6,093.0,155.6,L17.1,-22.7,-02.9
2016-07-11,18:08:25,A,S,2258.9347,W,04307.7801,03.2,298.2,A,06.7,092.9,154.6,L25.1,-01.4,-02.9
2016-07-11,18:08:28,A,S,2258.9336,W,04307.7829,03.1,297.0,A,06.7,095.0,157.9,L20.2,-19.1,-02.9
2016-07-11,18:08:29,A,S,2258.9334,W,04307.7836,02.6,297.0,A,06.6,098.4,161.3,L19.5,-19.5,-02.5
2016-07-11,18:08:32,A,S,2258.9327,W,04307.7862,03.1,293.8,A,06.5,100.7,166.8,L20.5,-19.6,-03.0
2016-07-11,18:08:34,A,S,2258.9319,W,04307.7877,02.5,291.8,A,06.4,100.2,168.3,L20.1,-05.7,-02.5
2016-07-11,18:08:35,A,S,2258.9316,W,04307.7885,03.0,290.6,A,06.3,098.6,167.9,L15.2,-01.5,-02.9
2016-07-11,18:08:37,A,S,2258.9309,W,04307.7907,03.2,290.6,A,06.4,097.6,166.9,L19.8,-10.6,-03.2
2016-07-11,18:08:39,A,S,2258.9303,W,04307.7924,02.9,292.8,A,06.6,098.7,165.8,L21.0,-05.8,-02.9
2016-07-11,18:08:42,A,S,2258.9293,W,04307.7949,02.6,292.9,A,06.6,099.4,166.4,L20.6,-03.7,-02.5
2016-07-11,18:08:44,A,S,2258.9289,W,04307.7964,02.4,290.5,A,06.4,100.3,169.7,L21.8,-15.3,-02.4
2016-07-11,18:08:46,A,S,2258.9286,W,04307.7981,02.9,287.7,A,06.4,101.2,173.4,L21.1,-04.2,-02.9
2016-07-11,18:08:48,A,S,2258.9281,W,04307.8001,03.2,287.5,A,06.5,102.3,174.7,L18.7,-10.8,-03.2
2016-07-11,18:08:49,A,S,2258.9277,W,04307.8010,03.1,288.1,A,06.5,103.9,175.7,L23.8,-05.2,-03.1
2016-07-11,18:08:51,A,S,2258.9270,W,04307.8027,02.9,288.5,A,06.4,104.6,176.0,L18.2,-09.8,-02.9
2016-07-11,18:08:53,A,S,2258.9263,W,04307.8045,03.3,289.2,A,06.2,104.1,174.8,L18.8,-05.7,-03.3
2016-07-11,18:08:56,A,S,2258.9254,W,04307.8072,02.9,291.0,A,06.1,103.1,172.0,L21.7,-13.2,-02.9
2016-07-11,18:08:58,A,S,2258.9249,W,04307.8088,02.7,291.2,A,06.2,102.2,170.9,L22.9,-14.0,-02.7
2016-07-11,18:09:00,A,S,2258.9243,W,04307.8102,02.6,291.3,A,06.2,101.3,169.9,L27.6,-12.4,-02.6
2016-07-11,18:09:02,A,S,2258.9235,W,04307.8119,03.2,292.3,A,06.1,101.1,168.7,L21.0,-08.5,-03.1
2016-07-11,18:09:03,A,S,2258.9231,W,04307.8129,03.2,292.3,A,06.0,101.1,168.7,L21.2,-03.2,-03.2
2016-07-11,18:09:05,A,S,2258.9225,W,04307.8149,03.3,292.2,A,06.1,101.8,169.5,L28.3,-00.3,-03.3
2016-07-11,18:09:07,A,S,2258.9216,W,04307.8166,03.0,294.6,A,06.2,102.6,167.9,L25.8,-14.5,-02.9
2016-07-11,18:09:10,A,S,2258.9204,W,04307.8193,03.1,293.9,A,06.4,103.7,169.7,L23.9,-04.3,-03.1
2016-07-11,18:09:12,A,S,2258.9196,W,04307.8210,03.1,295.1,A,06.3,103.9,168.7,L21.1,-10.5,-03.0
2016-07-11,18:09:13,V,S,2258.9194,W,04307.8220,03.1,294.5,A,06.1,103.8,169.2,L18.6,-04.1,-03.1
2016-07-11,18:09:16,A,S,2258.9184,W,04307.8246,03.1,293.4,A,06.0,103.8,170.3,L29.2,-10.6,-03.1
2016-07-11,18:09:18,A,S,2258.9176,W,04307.8263,03.1,294.0,A,06.0,103.8,169.7,L18.4,-15.2,-03.1
2016-07-11,18:09:20,A,S,2258.9165,W,04307.8281,03.5,295.0,A,05.9,102.9,167.8,L23.8,-13.5,-03.4
2016-07-11,18:09:22,A,S,2258.9157,W,04307.8300,03.3,295.2,A,05.8,101.9,166.6,L14.9,-19.1,-03.2
2016-07-11,18:09:24,A,S,2258.9152,W,04307.8322,03.8,295.2,A,05.9,101.8,166.5,L22.2,-04.1,-03.7
2016-07-11,18:09:26,A,S,2258.9146,W,04307.8341,03.2,293.4,A,06.0,102.7,169.2,L20.4,-13.3,-03.2
2016-07-11,18:09:28,A,S,2258.9137,W,04307.8358,03.2,292.6,A,06.0,103.2,170.5,L22.0,-32.5,-03.2
2016-07-11,18:09:30,A,S,2258.9128,W,04307.8378,03.3,291.9,A,06.0,103.2,171.2,L20.5,---.-,-03.3
2016-07-11,18:09:32,A,S,2258.9122,W,04307.8395,03.1,294.0,A,06.2,103.4,169.3,L25.8,-23.3,-03.1
2016-07-11,18:09:34,A,S,2258.9117,W,04307.8415,03.4,293.0,A,06.4,103.1,170.0,L15.4,-11.5,-03.4
2016-07-11,18:09:36,A,S,2258.9114,W,04307.8432,02.7,290.1,A,06.3,102.4,172.2,L19.4,-10.1,-02.7
2016-07-11,18:09:38,A,S,2258.9108,W,04307.8454,03.6,288.1,A,06.2,101.8,173.6,L22.8,-24.9,-03.6
2016-07-11,18:09:39,A,S,2258.9103,W,04307.8464,03.5,288.3,A,05.9,101.3,172.9,L19.0,-07.6,-03.5
2016-07-11,18:09:41,A,S,2258.9096,W,04307.8481,02.6,289.1,A,05.9,100.9,171.7,L18.5,-17.5,-02.6
2016-07-11,18:09:43,A,S,2258.9088,W,04307.8498,03.2,289.3,A,06.2,100.9,171.5,L20.9,-07.9,-03.2
2016-07-11,18:09:46,A,S,2258.9081,W,04307.8525,02.8,291.0,A,06.4,100.3,169.2,L21.4,-11.9,-02.8
2016-07-11,18:09:48,A,S,2258.9076,W,04307.8543,03.4,291.3,A,06.6,099.8,168.4,L10.3,-03.9,-03.3
2016-07-11,18:09:49,A,S,2258.9073,W,04307.8552,03.0,290.3,A,06.7,100.7,170.3,L24.7,-05.1,-03.0
2016-07-11,18:09:52,A,S,2258.9063,W,04307.8579,03.4,290.1,A,06.6,102.1,171.9,L24.2,-26.8,-03.4
2016-07-11,18:09:53,A,S,2258.9060,W,04307.8586,03.1,289.0,A,06.3,102.4,173.3,L25.9,-31.0,-03.1
2016-07-11,18:09:55,A,S,2258.9056,W,04307.8602,02.7,288.1,A,06.2,102.3,174.1,L24.4,-08.7,-02.7
2016-07-11,18:09:58,A,S,2258.9044,W,04307.8628,03.2,292.2,A,06.5,104.1,171.8,L16.7,-05.1,-03.2
2016-07-11,18:09:59,A,S,2258.9040,W,04307.8638,03.2,292.6,A,07.3,107.4,174.7,L28.4,-05.4,-03.2
2016-07-11,18:10:02,A,S,2258.9027,W,04307.8663,03.0,294.9,A,08.0,111.5,176.5,L22.1,-10.1,-03.0
2016-07-11,18:10:04,A,S,2258.9018,W,04307.8680,03.0,297.8,A,07.9,111.8,173.9,L27.8,-01.7,-03.0
2016-07-11,18:10:06,A,S,2258.9012,W,04307.8700,03.2,295.7,A,07.5,109.7,173.9,L23.4,-11.3,-03.2
2016-07-11,18:10:08,A,S,2258.9006,W,04307.8717,02.8,295.0,A,07.6,106.5,171.4,L23.4,-08.6,-02.8
2016-07-11,18:10:10,A,S,2258.9000,W,04307.8735,03.0,292.8,A,08.0,104.7,171.8,L10.3,-07.6,-03.0
2016-07-11,18:10:12,A,S,2258.8991,W,04307.8751,02.9,293.7,A,08.2,102.8,169.0,L20.0,-01.3,-02.9
2016-07-11,18:10:14,A,S,2258.8983,W,04307.8770,03.4,293.4,A,08.3,101.6,168.1,L21.4,-16.5,-03.3
2016-07-11,18:10:16,A,S,2258.8975,W,04307.8790,03.4,295.1,A,07.9,101.7,166.5,L19.8,-21.0,-03.3
2016-07-11,18:10:18,A,S,2258.8970,W,04307.8809,03.1,293.7,A,07.3,103.6,169.8,L22.8,-11.0,-03.1
2016-07-11,18:10:20,A,S,2258.8964,W,04307.8829,03.3,292.5,A,06.4,104.6,172.0,L21.6,-22.2,-03.3
2016-07-11,18:10:22,A,S,2258.8959,W,04307.8846,02.9,290.0,A,04.7,102.6,172.5,L22.3,-04.4,-02.9
2016-07-11,18:10:24,A,S,2258.8952,W,04307.8863,03.2,289.9,A,03.1,093.4,163.4,L25.0,-02.5,-03.1
2016-07-11,18:10:26,A,S,2258.8945,W,04307.8882,03.2,289.5,A,02.9,086.0,156.4,L20.3,-02.5,-03.0
2016-07-11,18:10:27,A,S,2258.8941,W,04307.8892,03.4,290.1,A,03.8,088.4,158.2,L16.9,-07.1,-03.2
2016-07-11,18:10:30,A,S,2258.8931,W,04307.8920,03.0,291.4,A,04.4,091.1,159.6,L25.5,-15.6,-02.8
2016-07-11,18:10:32,A,S,2258.8925,W,04307.8937,03.0,292.0,A,04.7,092.4,160.3,L24.2,-02.0,-02.9
2016-07-11,18:10:34,A,S,2258.8916,W,04307.8958,03.9,292.3,A,05.0,093.1,160.7,L15.1,-08.1,-03.7
2016-07-11,18:10:36,A,S,2258.8908,W,04307.8978,03.3,292.7,A,05.1,094.2,161.4,L20.5,-04.6,-03.1
2016-07-11,18:10:37,A,S,2258.8905,W,04307.8987,03.1,292.3,A,05.6,096.6,164.2,L23.0,-25.6,-03.0
2016-07-11,18:10:40,A,S,2258.8895,W,04307.9018,03.2,291.7,A,06.4,097.9,166.1,L23.1,-39.8,-03.1
2016-07-11,18:10:42,A,S,2258.8890,W,04307.9035,03.0,291.2,A,07.4,103.5,172.2,L23.9,-19.2,-03.0
2016-07-11,18:10:43,A,S,2258.8887,W,04307.9045,03.4,291.2,A,08.3,109.1,177.8,L15.1,-04.9,-03.4
2016-07-11,18:10:46,A,S,2258.8878,W,04307.9076,03.4,288.3,A,08.7,110.4,177.9,L16.7,-10.3,-03.4
2016-07-11,18:10:47,A,S,2258.8875,W,04307.9086,03.3,288.2,A,07.8,106.1,177.8,L23.2,-15.2,-03.3
2016-07-11,18:10:49,A,S,2258.8867,W,04307.9105,03.2,289.2,A,06.5,101.0,171.7,L24.4,-07.8,-03.2
2016-07-11,18:10:51,A,S,2258.8862,W,04307.9124,03.1,288.8,A,05.7,099.0,170.1,L20.2,-27.3,-03.1
2016-07-11,18:10:54,A,S,2258.8856,W,04307.9153,03.1,287.2,A,05.4,099.1,171.8,L27.6,-02.8,-03.1
2016-07-11,18:10:55,A,S,2258.8854,W,04307.9162,03.0,286.7,A,05.3,096.4,169.6,L19.6,-09.5,-03.0
2016-07-11,18:10:58,A,S,2258.8846,W,04307.9188,02.8,285.3,A,05.2,093.4,168.0,L22.5,-17.0,-02.8
2016-07-11,18:11:00,A,S,2258.8841,W,04307.9206,03.1,285.5,A,04.8,090.8,165.2,L22.7,-03.7,-03.0
2016-07-11,18:11:01,A,S,2258.8838,W,04307.9215,03.1,285.9,A,04.2,092.0,166.0,L25.5,-14.6,-03.0
2016-07-11,18:11:04,A,S,2258.8830,W,04307.9245,03.3,287.0,A,04.1,092.1,165.0,L25.0,-07.5,-03.2
2016-07-11,18:11:06,A,S,2258.8822,W,04307.9263,03.3,288.2,A,04.3,088.1,159.8,L13.6,-07.7,-03.1
2016-07-11,18:11:08,A,S,2258.8815,W,04307.9283,03.5,289.5,A,04.6,087.3,157.7,L19.9,-12.5,-03.3
2016-07-11,18:11:09,A,S,2258.8813,W,04307.9293,03.3,288.7,A,05.0,089.8,161.0,L22.2,-06.8,-03.1
2016-07-11,18:11:12,A,S,2258.8800,W,04307.9320,03.4,292.3,A,05.3,096.0,163.6,L20.8,-06.6,-03.3
2016-07-11,18:11:14,A,S,2258.8792,W,04307.9338,03.1,293.9,A,05.3,107.3,173.3,L17.2,-16.7,-03.1
2016-07-11,18:11:16,A,S,2258.8788,W,04307.9356,03.0,291.6,A,05.7,118.2,173.4,L17.8,-06.8,-03.0
2016-07-11,18:11:18,A,S,2258.8784,W,04307.9378,03.6,289.5,A,05.9,121.8,167.7,L23.0,-05.6,-03.6
2016-07-11,18:11:20,A,S,2258.8779,W,04307.9400,03.6,288.9,A,06.0,117.1,171.8,L16.3,-15.4,-03.6
2016-07-11,18:11:22,A,S,2258.8771,W,04307.9421,03.5,287.3,A,06.3,112.4,174.9,L16.7,-03.8,-03.5
2016-07-11,18:11:23,A,S,2258.8768,W,04307.9430,03.3,286.7,A,07.2,112.5,174.2,L18.4,-09.6,-03.3
2016-07-11,18:11:25,A,S,2258.8767,W,04307.9450,03.1,282.9,A,07.7,113.7,169.2,L19.2,-09.3,-03.0
2016-07-11,18:11:28,A,S,2258.8759,W,04307.9479,03.4,285.0,A,07.8,115.2,169.8,L22.1,-12.5,-03.4
2016-07-11,18:11:30,A,S,2258.8753,W,04307.9499,03.4,285.9,A,07.3,115.4,170.5,L24.9,-03.4,-03.3
2016-07-11,18:11:31,A,S,2258.8749,W,04307.9508,03.1,286.6,A,07.4,115.8,170.8,L24.6,-12.8,-03.1
2016-07-11,18:11:34,A,S,2258.8740,W,04307.9536,03.4,286.9,A,06.9,113.3,173.6,L21.8,-12.1,-03.4
2016-07-11,18:11:36,A,S,2258.8734,W,04307.9557,03.5,288.9,A,05.6,105.8,176.8,L22.2,-01.4,-03.5
2016-07-11,18:11:37,A,S,2258.8730,W,04307.9566,03.4,289.5,A,04.1,089.3,159.7,L24.0,-01.9,-03.2
2016-07-11,18:11:40,A,S,2258.8721,W,04307.9595,03.2,289.9,A,03.6,074.2,144.2,L28.2,-21.8,-02.6
2016-07-11,18:11:42,A,S,2258.8719,W,04307.9615,03.1,286.6,A,04.0,078.1,151.4,L26.9,-15.4,-02.7
2016-07-11,18:11:44,A,S,2258.8711,W,04307.9637,03.8,287.3,A,04.8,085.5,158.1,L18.0,-08.8,-03.5
2016-07-11,18:11:47,A,S,2258.8704,W,04307.9665,03.1,285.9,A,05.2,092.0,166.0,L20.9,-21.1,-03.1
2016-07-11,18:11:50,A,S,2258.8695,W,04307.9695,03.0,285.7,A,05.4,098.1,172.3,L12.2,-08.1,-03.0
2016-07-11,18:11:52,A,S,2258.8690,W,04307.9713,03.2,287.8,A,05.5,097.1,169.2,L13.5,-13.7,-03.2
2016-07-11,18:11:54,A,S,2258.8687,W,04307.9732,03.2,285.3,A,05.7,096.9,171.5,L17.3,-07.2,-03.1
2016-07-11,18:11:55,A,S,2258.8686,W,04307.9742,03.0,283.9,A,05.9,098.1,174.1,L19.3,-02.8,-03.0
2016-07-11,18:11:58,A,S,2258.8677,W,04307.9772,03.4,285.1,A,06.3,100.5,175.3,L10.0,-03.8,-03.4
2016-07-11,18:12:00,A,S,2258.8672,W,04307.9792,03.3,284.4,A,06.5,101.9,177.4,L23.9,-14.1,-03.3
2016-07-11,18:12:02,A,S,2258.8669,W,04307.9810,02.8,283.2,A,06.5,103.1,179.8,L15.4,-08.8,-02.8
2016-07-11,18:12:04,A,S,2258.8664,W,04307.9827,03.0,284.7,A,06.5,103.3,178.5,L20.3,-22.8,-03.0
2016-07-11,18:12:06,A,S,2258.8656,W,04307.9848,03.6,286.9,A,06.5,102.3,175.3,L17.7,-39.2,-03.6
2016-07-11,18:12:07,A,S,2258.8652,W,04307.9857,03.2,287.7,A,06.4,101.8,174.0,L22.0,---.-,-03.2
2016-07-11,18:12:10,A,S,2258.8643,W,04307.9883,03.0,289.0,A,06.3,102.7,173.6,L21.8,-26.3,-03.0
2016-07-11,18:12:12,A,S,2258.8640,W,04307.9900,02.8,289.2,A,06.3,103.6,174.3,L22.4,-14.7,-02.8
2016-07-11,18:12:13,A,S,2258.8637,W,04307.9907,02.7,290.1,A,06.2,103.4,173.2,L17.9,-02.4,-02.7
2016-07-11,18:12:15,A,S,2258.8631,W,04307.9926,03.6,289.6,A,06.1,102.6,172.9,L14.8,-12.4,-03.6
2016-07-11,18:12:17,A,S,2258.8621,W,04307.9945,03.4,290.9,A,06.1,101.8,170.8,L18.8,-07.5,-03.4
2016-07-11,18:12:20,A,S,2258.8612,W,04307.9973,03.1,290.5,A,06.1,101.3,170.7,L23.2,-04.3,-03.1
2016-07-11,18:12:21,A,S,2258.8609,W,04307.9983,03.1,290.6,A,06.2,102.0,171.3,L21.2,-12.4,-03.1
2016-07-11,18:12:23,A,S,2258.8605,W,04308.0001,02.9,292.2,A,06.3,103.1,170.8,L21.5,-30.2,-02.9
2016-07-11,18:12:25,A,S,2258.8601,W,04308.0019,03.2,287.9,A,06.2,102.5,174.5,L22.2,-04.4,-03.2
2016-07-11,18:12:28,A,S,2258.8593,W,04308.0048,03.3,285.7,A,06.1,100.6,174.8,L17.8,-10.0,-03.3
2016-07-11,18:12:30,A,S,2258.8585,W,04308.0066,03.2,287.4,A,06.0,099.5,172.0,L25.8,-04.1,-03.2
2016-07-11,18:12:31,A,S,2258.8580,W,04308.0074,03.2,289.0,A,06.0,100.7,171.6,L16.4,-04.6,-03.2
2016-07-11,18:12:33,A,S,2258.8572,W,04308.0092,03.3,291.4,A,06.2,101.7,170.2,L18.7,-18.4,-03.3
2016-07-11,18:12:35,A,S,2258.8569,W,04308.0113,03.3,290.2,A,06.3,104.8,174.5,L20.2,-13.0,-03.3
2016-07-11,18:12:37,A,S,2258.8568,W,04308.0135,03.7,287.4,A,06.4,106.5,179.0,L25.5,-09.7,-03.7
2016-07-11,18:12:40,A,S,2258.8561,W,04308.0167,03.2,284.4,A,06.3,102.6,178.1,L23.9,-12.7,-03.2
2016-07-11,18:12:42,A,S,2258.8555,W,04308.0184,03.0,282.1,A,06.3,090.2,168.0,L20.8,-06.9,-03.0
2016-07-11,18:12:44,A,S,2258.8546,W,04308.0202,03.4,284.0,A,06.2,085.7,161.6,L22.9,-18.4,-03.3
2016-07-11,18:12:46,A,S,2258.8542,W,04308.0224,03.5,286.1,A,05.8,087.6,161.4,L28.1,-03.7,-03.4
2016-07-11,18:12:48,A,S,2258.8537,W,04308.0245,03.4,287.8,A,05.6,090.4,162.5,L26.7,-01.5,-03.3
2016-07-11,18:12:50,A,S,2258.8534,W,04308.0267,03.6,286.3,A,05.2,091.5,165.1,L18.9,-17.7,-03.5
2016-07-11,18:12:51,A,S,2258.8531,W,04308.0278,03.6,285.8,A,05.0,093.7,167.8,L20.0,-10.5,-03.5
